region,date,confirm
Brent,2020-10-13,55
Bromley,2020-10-13,40
Camden,2020-10-13,62
Croydon,2020-10-13,31
Ealing,2020-10-13,71
Enfield,2020-10-13,46
Greenwich,2020-10-13,32
Hackney and City of London,2020-10-13,74
Hammersmith and Fulham,2020-10-13,44
Haringey,2020-10-13,50
Harrow,2020-10-13,70
Havering,2020-10-13,44
Hillingdon,2020-10-13,57
Hounslow,2020-10-13,55
Islington,2020-10-13,40
Kensington and Chelsea,2020-10-13,31
Kingston upon Thames,2020-10-13,28
Lambeth,2020-10-13,58
Lewisham,2020-10-13,28
Merton,2020-10-13,25
Newham,2020-10-13,66
Redbridge,2020-10-13,41
Richmond upon Thames,2020-10-13,28
Southwark,2020-10-13,32
Sutton,2020-10-13,34
Tower Hamlets,2020-10-13,47
Waltham Forest,2020-10-13,34
Wandsworth,2020-10-13,48
Westminster,2020-10-13,40
County Durham,2020-10-13,364
Darlington,2020-10-13,41
Gateshead,2020-10-13,82
Hartlepool,2020-10-13,63
Middlesbrough,2020-10-13,79
Newcastle upon Tyne,2020-10-13,194
North Tyneside,2020-10-13,76
Northumberland,2020-10-13,90
Redcar and Cleveland,2020-10-13,41
South Tyneside,2020-10-13,49
Stockton-on-Tees,2020-10-13,87
Sunderland,2020-10-13,130
Blackburn with Darwen,2020-10-13,99
Blackpool,2020-10-13,78
Bolton,2020-10-13,181
Bury,2020-10-13,114
Cheshire East,2020-10-13,89
Cheshire West and Chester,2020-10-13,97
Cumbria,2020-10-13,101
Halton,2020-10-13,48
Knowsley,2020-10-13,175
Lancashire,2020-10-13,727
Liverpool,2020-10-13,494
Manchester,2020-10-13,420
Oldham,2020-10-13,145
Rochdale,2020-10-13,175
Salford,2020-10-13,179
Sefton,2020-10-13,169
St. Helens,2020-10-13,123
Stockport,2020-10-13,131
Tameside,2020-10-13,124
Trafford,2020-10-13,111
Warrington,2020-10-13,113
Wigan,2020-10-13,248
Wirral,2020-10-13,141
Antrim and Newtownabbey,2020-10-13,60
Ards and North Down,2020-10-13,33
"Armagh City, Banbridge and Craigavon",2020-10-13,37
Belfast,2020-10-13,230
Causeway Coast and Glens,2020-10-13,47
Derry City and Strabane,2020-10-13,163
Fermanagh and Omagh,2020-10-13,38
Lisburn and Castlereagh,2020-10-13,83
Mid and East Antrim,2020-10-13,28
Mid Ulster,2020-10-13,64
"Newry, Mourne and Down",2020-10-13,64
Aberdeen City,2020-10-13,37
Aberdeenshire,2020-10-13,9
Angus,2020-10-13,14
Argyll and Bute,2020-10-13,7
City of Edinburgh,2020-10-13,118
Clackmannanshire,2020-10-13,13
Dumfries and Galloway,2020-10-13,24
Dundee City,2020-10-13,32
East Ayrshire,2020-10-13,45
East Dunbartonshire,2020-10-13,32
East Lothian,2020-10-13,10
East Renfrewshire,2020-10-13,24
Falkirk,2020-10-13,31
Fife,2020-10-13,42
Glasgow City,2020-10-13,285
Highland,2020-10-13,7
Inverclyde,2020-10-13,9
Midlothian,2020-10-13,12
Moray,2020-10-13,4
Na h-Eileanan Siar,2020-10-13,0
North Ayrshire,2020-10-13,33
North Lanarkshire,2020-10-13,154
Orkney Islands,2020-10-13,0
Perth and Kinross,2020-10-13,7
Renfrewshire,2020-10-13,35
Scottish Borders,2020-10-13,11
Shetland Islands,2020-10-13,0
South Ayrshire,2020-10-13,17
South Lanarkshire,2020-10-13,182
Stirling,2020-10-13,12
West Dunbartonshire,2020-10-13,32
West Lothian,2020-10-13,49
Bracknell Forest,2020-10-13,11
Brighton and Hove,2020-10-13,58
Buckinghamshire,2020-10-13,66
East Sussex,2020-10-13,35
Hampshire,2020-10-13,155
Isle of Wight,2020-10-13,5
Kent,2020-10-13,121
Medway,2020-10-13,22
Milton Keynes,2020-10-13,29
Oxfordshire,2020-10-13,102
Portsmouth,2020-10-13,79
Reading,2020-10-13,29
Slough,2020-10-13,39
Southampton,2020-10-13,28
Surrey,2020-10-13,140
West Berkshire,2020-10-13,12
West Sussex,2020-10-13,47
Windsor and Maidenhead,2020-10-13,23
Wokingham,2020-10-13,21
Bath and North East Somerset,2020-10-13,43
"Bournemouth, Christchurch and Poole",2020-10-13,87
"Bristol, City of",2020-10-13,293
Cornwall and Isles of Scilly,2020-10-13,33
Devon,2020-10-13,127
Dorset,2020-10-13,43
Gloucestershire,2020-10-13,61
North Somerset,2020-10-13,22
Plymouth,2020-10-13,41
Somerset,2020-10-13,37
South Gloucestershire,2020-10-13,52
Swindon,2020-10-13,25
Torbay,2020-10-13,29
Wiltshire,2020-10-13,56
Blaenau Gwent,2020-10-13,12
Bridgend,2020-10-13,28
Caerphilly,2020-10-13,13
Cardiff,2020-10-13,110
Carmarthenshire,2020-10-13,23
Ceredigion,2020-10-13,3
Conwy,2020-10-13,29
Denbighshire,2020-10-13,24
Flintshire,2020-10-13,51
Gwynedd,2020-10-13,22
Isle of Anglesey,2020-10-13,10
Merthyr Tydfil,2020-10-13,15
Monmouthshire,2020-10-13,12
Neath Port Talbot,2020-10-13,32
Newport,2020-10-13,18
Pembrokeshire,2020-10-13,1
Powys,2020-10-13,11
Rhondda Cynon Taf,2020-10-13,99
Swansea,2020-10-13,55
Torfaen,2020-10-13,5
Vale of Glamorgan,2020-10-13,11
Wrexham,2020-10-13,48
Birmingham,2020-10-13,465
Coventry,2020-10-13,101
Dudley,2020-10-13,64
"Herefordshire, County of",2020-10-13,12
Sandwell,2020-10-13,95
Shropshire,2020-10-13,43
Solihull,2020-10-13,69
Staffordshire,2020-10-13,176
Stoke-on-Trent,2020-10-13,76
Telford and Wrekin,2020-10-13,38
Walsall,2020-10-13,84
Warwickshire,2020-10-13,123
Wolverhampton,2020-10-13,69
Worcestershire,2020-10-13,74
Barnsley,2020-10-13,137
Bradford,2020-10-13,312
Calderdale,2020-10-13,99
Doncaster,2020-10-13,144
East Riding of Yorkshire,2020-10-13,64
"Kingston upon Hull, City of",2020-10-13,58
Kirklees,2020-10-13,181
Leeds,2020-10-13,472
North East Lincolnshire,2020-10-13,69
North Lincolnshire,2020-10-13,37
North Yorkshire,2020-10-13,107
Rotherham,2020-10-13,137
Sheffield,2020-10-13,391
Wakefield,2020-10-13,163
York,2020-10-13,159
Derby,2020-10-14,71
Derbyshire,2020-10-14,207
Leicester,2020-10-14,193
Leicestershire,2020-10-14,263
Lincolnshire,2020-10-14,121
Northamptonshire,2020-10-14,110
Nottingham,2020-10-14,454
Nottinghamshire,2020-10-14,372
Rutland,2020-10-14,5
Bedford,2020-10-14,20
Cambridgeshire,2020-10-14,63
Central Bedfordshire,2020-10-14,22
Essex,2020-10-14,198
Hertfordshire,2020-10-14,132
Luton,2020-10-14,67
Norfolk,2020-10-14,71
Peterborough,2020-10-14,16
Southend-on-Sea,2020-10-14,32
Suffolk,2020-10-14,40
Thurrock,2020-10-14,17
Barking and Dagenham,2020-10-14,45
Barnet,2020-10-14,63
Bexley,2020-10-14,27
Brent,2020-10-14,54
Bromley,2020-10-14,63
Camden,2020-10-14,54
Croydon,2020-10-14,45
Ealing,2020-10-14,83
Enfield,2020-10-14,58
Greenwich,2020-10-14,43
Hackney and City of London,2020-10-14,65
Hammersmith and Fulham,2020-10-14,46
Haringey,2020-10-14,47
Harrow,2020-10-14,35
Havering,2020-10-14,52
Hillingdon,2020-10-14,67
Hounslow,2020-10-14,69
Islington,2020-10-14,41
Kensington and Chelsea,2020-10-14,32
Kingston upon Thames,2020-10-14,56
Lambeth,2020-10-14,64
Lewisham,2020-10-14,52
Merton,2020-10-14,19
Newham,2020-10-14,64
Redbridge,2020-10-14,57
Richmond upon Thames,2020-10-14,43
Southwark,2020-10-14,50
Sutton,2020-10-14,21
Tower Hamlets,2020-10-14,75
Waltham Forest,2020-10-14,40
Wandsworth,2020-10-14,60
Westminster,2020-10-14,30
County Durham,2020-10-14,376
Darlington,2020-10-14,76
Gateshead,2020-10-14,87
Hartlepool,2020-10-14,49
Middlesbrough,2020-10-14,76
Newcastle upon Tyne,2020-10-14,196
North Tyneside,2020-10-14,69
Northumberland,2020-10-14,103
Redcar and Cleveland,2020-10-14,71
South Tyneside,2020-10-14,52
Stockton-on-Tees,2020-10-14,104
Sunderland,2020-10-14,129
Blackburn with Darwen,2020-10-14,140
Blackpool,2020-10-14,104
Bolton,2020-10-14,207
Bury,2020-10-14,95
Cheshire East,2020-10-14,98
Cheshire West and Chester,2020-10-14,96
Cumbria,2020-10-14,116
Halton,2020-10-14,75
Knowsley,2020-10-14,179
Lancashire,2020-10-14,744
Liverpool,2020-10-14,428
Manchester,2020-10-14,455
Oldham,2020-10-14,193
Rochdale,2020-10-14,165
Salford,2020-10-14,193
Sefton,2020-10-14,193
St. Helens,2020-10-14,121
Stockport,2020-10-14,134
Tameside,2020-10-14,154
Trafford,2020-10-14,121
Warrington,2020-10-14,96
Wigan,2020-10-14,245
Wirral,2020-10-14,123
Antrim and Newtownabbey,2020-10-14,66
Ards and North Down,2020-10-14,53
"Armagh City, Banbridge and Craigavon",2020-10-14,65
Belfast,2020-10-14,287
Causeway Coast and Glens,2020-10-14,79
Derry City and Strabane,2020-10-14,222
Fermanagh and Omagh,2020-10-14,49
Lisburn and Castlereagh,2020-10-14,68
Mid and East Antrim,2020-10-14,32
Mid Ulster,2020-10-14,162
"Newry, Mourne and Down",2020-10-14,97
Aberdeen City,2020-10-14,29
Aberdeenshire,2020-10-14,8
Angus,2020-10-14,14
Argyll and Bute,2020-10-14,4
City of Edinburgh,2020-10-14,147
Clackmannanshire,2020-10-14,12
Dumfries and Galloway,2020-10-14,15
Dundee City,2020-10-14,38
East Ayrshire,2020-10-14,39
East Dunbartonshire,2020-10-14,36
East Lothian,2020-10-14,15
East Renfrewshire,2020-10-14,33
Falkirk,2020-10-14,32
Fife,2020-10-14,48
Glasgow City,2020-10-14,328
Highland,2020-10-14,2
Inverclyde,2020-10-14,9
Midlothian,2020-10-14,17
Moray,2020-10-14,2
Na h-Eileanan Siar,2020-10-14,0
North Ayrshire,2020-10-14,38
North Lanarkshire,2020-10-14,154
Orkney Islands,2020-10-14,0
Perth and Kinross,2020-10-14,6
Renfrewshire,2020-10-14,86
Scottish Borders,2020-10-14,4
Shetland Islands,2020-10-14,1
South Ayrshire,2020-10-14,15
South Lanarkshire,2020-10-14,174
Stirling,2020-10-14,15
West Dunbartonshire,2020-10-14,41
West Lothian,2020-10-14,61
Bracknell Forest,2020-10-14,20
Brighton and Hove,2020-10-14,55
Buckinghamshire,2020-10-14,78
East Sussex,2020-10-14,49
Hampshire,2020-10-14,144
Isle of Wight,2020-10-14,2
Kent,2020-10-14,122
Medway,2020-10-14,21
Milton Keynes,2020-10-14,25
Oxfordshire,2020-10-14,79
Portsmouth,2020-10-14,60
Reading,2020-10-14,42
Slough,2020-10-14,37
Southampton,2020-10-14,30
Surrey,2020-10-14,170
West Berkshire,2020-10-14,17
West Sussex,2020-10-14,72
Windsor and Maidenhead,2020-10-14,28
Wokingham,2020-10-14,24
Bath and North East Somerset,2020-10-14,38
"Bournemouth, Christchurch and Poole",2020-10-14,107
"Bristol, City of",2020-10-14,201
Cornwall and Isles of Scilly,2020-10-14,24
Devon,2020-10-14,91
Dorset,2020-10-14,47
Gloucestershire,2020-10-14,57
North Somerset,2020-10-14,18
Plymouth,2020-10-14,67
Somerset,2020-10-14,45
South Gloucestershire,2020-10-14,47
Swindon,2020-10-14,42
Torbay,2020-10-14,22
Wiltshire,2020-10-14,47
Blaenau Gwent,2020-10-14,18
Bridgend,2020-10-14,43
Caerphilly,2020-10-14,55
Cardiff,2020-10-14,214
Carmarthenshire,2020-10-14,30
Ceredigion,2020-10-14,4
Conwy,2020-10-14,30
Denbighshire,2020-10-14,21
Flintshire,2020-10-14,36
Gwynedd,2020-10-14,16
Isle of Anglesey,2020-10-14,6
Merthyr Tydfil,2020-10-14,30
Monmouthshire,2020-10-14,6
Neath Port Talbot,2020-10-14,40
Newport,2020-10-14,16
Pembrokeshire,2020-10-14,7
Powys,2020-10-14,19
Rhondda Cynon Taf,2020-10-14,89
Swansea,2020-10-14,87
Torfaen,2020-10-14,13
Vale of Glamorgan,2020-10-14,17
Wrexham,2020-10-14,43
Birmingham,2020-10-14,500
Coventry,2020-10-14,95
Dudley,2020-10-14,75
"Herefordshire, County of",2020-10-14,9
Sandwell,2020-10-14,103
Shropshire,2020-10-14,42
Solihull,2020-10-14,66
Staffordshire,2020-10-14,241
Stoke-on-Trent,2020-10-14,62
Telford and Wrekin,2020-10-14,41
Walsall,2020-10-14,78
Warwickshire,2020-10-14,98
Wolverhampton,2020-10-14,61
Worcestershire,2020-10-14,102
Barnsley,2020-10-14,180
Bradford,2020-10-14,312
Calderdale,2020-10-14,102
Doncaster,2020-10-14,185
East Riding of Yorkshire,2020-10-14,81
"Kingston upon Hull, City of",2020-10-14,65
Kirklees,2020-10-14,194
Leeds,2020-10-14,545
North East Lincolnshire,2020-10-14,70
North Lincolnshire,2020-10-14,35
North Yorkshire,2020-10-14,133
Rotherham,2020-10-14,166
Sheffield,2020-10-14,405
Wakefield,2020-10-14,164
York,2020-10-14,136
Derby,2020-10-15,60
Derbyshire,2020-10-15,208
Leicester,2020-10-15,133
Leicestershire,2020-10-15,167
Lincolnshire,2020-10-15,122
Northamptonshire,2020-10-15,97
Nottingham,2020-10-15,313
Nottinghamshire,2020-10-15,323
Rutland,2020-10-15,7
Bedford,2020-10-15,23
Cambridgeshire,2020-10-15,81
Central Bedfordshire,2020-10-15,16
Essex,2020-10-15,235
Hertfordshire,2020-10-15,188
Luton,2020-10-15,42
Norfolk,2020-10-15,122
Peterborough,2020-10-15,27
Southend-on-Sea,2020-10-15,19
Suffolk,2020-10-15,64
Thurrock,2020-10-15,28
Barking and Dagenham,2020-10-15,31
Barnet,2020-10-15,65
Bexley,2020-10-15,34
Brent,2020-10-15,52
Bromley,2020-10-15,32
Camden,2020-10-15,54
Croydon,2020-10-15,50
Ealing,2020-10-15,83
Enfield,2020-10-15,110
Greenwich,2020-10-15,37
Hackney and City of London,2020-10-15,77
Hammersmith and Fulham,2020-10-15,54
Haringey,2020-10-15,47
Harrow,2020-10-15,37
Havering,2020-10-15,49
Hillingdon,2020-10-15,73
Hounslow,2020-10-15,65
Islington,2020-10-15,54
Kensington and Chelsea,2020-10-15,46
Kingston upon Thames,2020-10-15,38
Lambeth,2020-10-15,69
Lewisham,2020-10-15,28
Merton,2020-10-15,24
Newham,2020-10-15,82
Redbridge,2020-10-15,75
Richmond upon Thames,2020-10-15,42
Southwark,2020-10-15,45
Sutton,2020-10-15,31
Tower Hamlets,2020-10-15,78
Waltham Forest,2020-10-15,40
Wandsworth,2020-10-15,59
Westminster,2020-10-15,54
County Durham,2020-10-15,261
Darlington,2020-10-15,50
Gateshead,2020-10-15,59
Hartlepool,2020-10-15,32
Middlesbrough,2020-10-15,69
Newcastle upon Tyne,2020-10-15,152
North Tyneside,2020-10-15,68
Northumberland,2020-10-15,78
Redcar and Cleveland,2020-10-15,93
South Tyneside,2020-10-15,61
Stockton-on-Tees,2020-10-15,146
Sunderland,2020-10-15,99
Blackburn with Darwen,2020-10-15,126
Blackpool,2020-10-15,78
Bolton,2020-10-15,185
Bury,2020-10-15,121
Cheshire East,2020-10-15,93
Cheshire West and Chester,2020-10-15,100
Cumbria,2020-10-15,108
Halton,2020-10-15,66
Knowsley,2020-10-15,142
Lancashire,2020-10-15,748
Liverpool,2020-10-15,446
Manchester,2020-10-15,382
Oldham,2020-10-15,161
Rochdale,2020-10-15,161
Salford,2020-10-15,191
Sefton,2020-10-15,166
St. Helens,2020-10-15,119
Stockport,2020-10-15,115
Tameside,2020-10-15,110
Trafford,2020-10-15,111
Warrington,2020-10-15,105
Wigan,2020-10-15,202
Wirral,2020-10-15,133
Antrim and Newtownabbey,2020-10-15,42
Ards and North Down,2020-10-15,22
"Armagh City, Banbridge and Craigavon",2020-10-15,68
Belfast,2020-10-15,203
Causeway Coast and Glens,2020-10-15,33
Derry City and Strabane,2020-10-15,104
Fermanagh and Omagh,2020-10-15,33
Lisburn and Castlereagh,2020-10-15,35
Mid and East Antrim,2020-10-15,24
Mid Ulster,2020-10-15,98
"Newry, Mourne and Down",2020-10-15,85
Aberdeen City,2020-10-15,23
Aberdeenshire,2020-10-15,9
Angus,2020-10-15,12
Argyll and Bute,2020-10-15,11
City of Edinburgh,2020-10-15,86
Clackmannanshire,2020-10-15,16
Dumfries and Galloway,2020-10-15,29
Dundee City,2020-10-15,54
East Ayrshire,2020-10-15,41
East Dunbartonshire,2020-10-15,32
East Lothian,2020-10-15,13
East Renfrewshire,2020-10-15,16
Falkirk,2020-10-15,23
Fife,2020-10-15,32
Glasgow City,2020-10-15,301
Highland,2020-10-15,4
Inverclyde,2020-10-15,5
Midlothian,2020-10-15,6
Moray,2020-10-15,3
Na h-Eileanan Siar,2020-10-15,0
North Ayrshire,2020-10-15,32
North Lanarkshire,2020-10-15,175
Orkney Islands,2020-10-15,0
Perth and Kinross,2020-10-15,6
Renfrewshire,2020-10-15,70
Scottish Borders,2020-10-15,11
Shetland Islands,2020-10-15,0
South Ayrshire,2020-10-15,36
South Lanarkshire,2020-10-15,198
Stirling,2020-10-15,14
West Dunbartonshire,2020-10-15,26
West Lothian,2020-10-15,55
Bracknell Forest,2020-10-15,12
Brighton and Hove,2020-10-15,30
Buckinghamshire,2020-10-15,62
East Sussex,2020-10-15,38
Hampshire,2020-10-15,122
Isle of Wight,2020-10-15,5
Kent,2020-10-15,134
Medway,2020-10-15,24
Milton Keynes,2020-10-15,16
Oxfordshire,2020-10-15,80
Portsmouth,2020-10-15,75
Reading,2020-10-15,16
Slough,2020-10-15,44
Southampton,2020-10-15,29
Surrey,2020-10-15,155
West Berkshire,2020-10-15,11
West Sussex,2020-10-15,63
Windsor and Maidenhead,2020-10-15,33
Wokingham,2020-10-15,23
Bath and North East Somerset,2020-10-15,30
"Bournemouth, Christchurch and Poole",2020-10-15,79
"Bristol, City of",2020-10-15,186
Cornwall and Isles of Scilly,2020-10-15,13
Devon,2020-10-15,58
Dorset,2020-10-15,31
Gloucestershire,2020-10-15,46
North Somerset,2020-10-15,32
Plymouth,2020-10-15,43
Somerset,2020-10-15,32
South Gloucestershire,2020-10-15,46
Swindon,2020-10-15,30
Torbay,2020-10-15,17
Wiltshire,2020-10-15,29
Blaenau Gwent,2020-10-15,15
Bridgend,2020-10-15,46
Caerphilly,2020-10-15,32
Cardiff,2020-10-15,190
Carmarthenshire,2020-10-15,30
Ceredigion,2020-10-15,5
Conwy,2020-10-15,20
Denbighshire,2020-10-15,17
Flintshire,2020-10-15,10
Gwynedd,2020-10-15,12
Isle of Anglesey,2020-10-15,7
Merthyr Tydfil,2020-10-15,14
Monmouthshire,2020-10-15,13
Neath Port Talbot,2020-10-15,42
Newport,2020-10-15,20
Pembrokeshire,2020-10-15,0
Powys,2020-10-15,10
Rhondda Cynon Taf,2020-10-15,61
Swansea,2020-10-15,84
Torfaen,2020-10-15,11
Vale of Glamorgan,2020-10-15,9
Wrexham,2020-10-15,34
Birmingham,2020-10-15,418
Coventry,2020-10-15,115
Dudley,2020-10-15,69
"Herefordshire, County of",2020-10-15,21
Sandwell,2020-10-15,106
Shropshire,2020-10-15,31
Solihull,2020-10-15,74
Staffordshire,2020-10-15,246
Stoke-on-Trent,2020-10-15,76
Telford and Wrekin,2020-10-15,43
Walsall,2020-10-15,103
Warwickshire,2020-10-15,120
Wolverhampton,2020-10-15,80
Worcestershire,2020-10-15,84
Barnsley,2020-10-15,153
Bradford,2020-10-15,314
Calderdale,2020-10-15,85
Doncaster,2020-10-15,149
East Riding of Yorkshire,2020-10-15,97
"Kingston upon Hull, City of",2020-10-15,45
Kirklees,2020-10-15,190
Leeds,2020-10-15,472
North East Lincolnshire,2020-10-15,52
North Lincolnshire,2020-10-15,42
North Yorkshire,2020-10-15,111
Rotherham,2020-10-15,137
Sheffield,2020-10-15,348
Wakefield,2020-10-15,154
York,2020-10-15,139
Derby,2020-10-16,56
Derbyshire,2020-10-16,220
Leicester,2020-10-16,116
Leicestershire,2020-10-16,158
Lincolnshire,2020-10-16,92
Northamptonshire,2020-10-16,134
Nottingham,2020-10-16,232
Nottinghamshire,2020-10-16,282
Rutland,2020-10-16,2
Bedford,2020-10-16,18
Cambridgeshire,2020-10-16,35
Central Bedfordshire,2020-10-16,27
Essex,2020-10-16,176
Hertfordshire,2020-10-16,119
Luton,2020-10-16,40
Norfolk,2020-10-16,107
Peterborough,2020-10-16,20
Southend-on-Sea,2020-10-16,20
Suffolk,2020-10-16,66
Thurrock,2020-10-16,28
Barking and Dagenham,2020-10-16,37
Barnet,2020-10-16,66
Bexley,2020-10-16,15
Brent,2020-10-16,51
Bromley,2020-10-16,39
Camden,2020-10-16,45
Croydon,2020-10-16,51
Ealing,2020-10-16,82
Enfield,2020-10-16,86
Greenwich,2020-10-16,40
Hackney and City of London,2020-10-16,76
Hammersmith and Fulham,2020-10-16,54
Haringey,2020-10-16,39
Harrow,2020-10-16,48
Havering,2020-10-16,43
Hillingdon,2020-10-16,71
Hounslow,2020-10-16,67
Islington,2020-10-16,45
Kensington and Chelsea,2020-10-16,29
Kingston upon Thames,2020-10-16,33
Lambeth,2020-10-16,84
Lewisham,2020-10-16,41
Merton,2020-10-16,28
Newham,2020-10-16,78
Redbridge,2020-10-16,49
Richmond upon Thames,2020-10-16,57
Southwark,2020-10-16,51
Sutton,2020-10-16,29
Tower Hamlets,2020-10-16,66
Waltham Forest,2020-10-16,46
Wandsworth,2020-10-16,55
Westminster,2020-10-16,52
County Durham,2020-10-16,248
Darlington,2020-10-16,38
Gateshead,2020-10-16,65
Hartlepool,2020-10-16,45
Middlesbrough,2020-10-16,69
Newcastle upon Tyne,2020-10-16,142
North Tyneside,2020-10-16,51
Northumberland,2020-10-16,65
Redcar and Cleveland,2020-10-16,56
South Tyneside,2020-10-16,50
Stockton-on-Tees,2020-10-16,119
Sunderland,2020-10-16,131
Blackburn with Darwen,2020-10-16,125
Blackpool,2020-10-16,122
Bolton,2020-10-16,174
Bury,2020-10-16,119
Cheshire East,2020-10-16,76
Cheshire West and Chester,2020-10-16,99
Cumbria,2020-10-16,129
Halton,2020-10-16,47
Knowsley,2020-10-16,124
Lancashire,2020-10-16,661
Liverpool,2020-10-16,372
Manchester,2020-10-16,376
Oldham,2020-10-16,157
Rochdale,2020-10-16,161
Salford,2020-10-16,161
Sefton,2020-10-16,171
St. Helens,2020-10-16,102
Stockport,2020-10-16,116
Tameside,2020-10-16,105
Trafford,2020-10-16,85
Warrington,2020-10-16,80
Wigan,2020-10-16,224
Wirral,2020-10-16,105
Antrim and Newtownabbey,2020-10-16,65
Ards and North Down,2020-10-16,55
"Armagh City, Banbridge and Craigavon",2020-10-16,100
Belfast,2020-10-16,315
Causeway Coast and Glens,2020-10-16,86
Derry City and Strabane,2020-10-16,258
Fermanagh and Omagh,2020-10-16,45
Lisburn and Castlereagh,2020-10-16,90
Mid and East Antrim,2020-10-16,42
Mid Ulster,2020-10-16,120
"Newry, Mourne and Down",2020-10-16,99
Aberdeen City,2020-10-16,19
Aberdeenshire,2020-10-16,13
Angus,2020-10-16,7
Argyll and Bute,2020-10-16,7
City of Edinburgh,2020-10-16,93
Clackmannanshire,2020-10-16,11
Dumfries and Galloway,2020-10-16,29
Dundee City,2020-10-16,53
East Ayrshire,2020-10-16,41
East Dunbartonshire,2020-10-16,37
East Lothian,2020-10-16,6
East Renfrewshire,2020-10-16,23
Falkirk,2020-10-16,10
Fife,2020-10-16,27
Glasgow City,2020-10-16,241
Highland,2020-10-16,7
Inverclyde,2020-10-16,6
Midlothian,2020-10-16,12
Moray,2020-10-16,0
Na h-Eileanan Siar,2020-10-16,1
North Ayrshire,2020-10-16,36
North Lanarkshire,2020-10-16,159
Orkney Islands,2020-10-16,2
Perth and Kinross,2020-10-16,5
Renfrewshire,2020-10-16,68
Scottish Borders,2020-10-16,5
Shetland Islands,2020-10-16,0
South Ayrshire,2020-10-16,26
South Lanarkshire,2020-10-16,150
Stirling,2020-10-16,9
West Dunbartonshire,2020-10-16,37
West Lothian,2020-10-16,45
Bracknell Forest,2020-10-16,10
Brighton and Hove,2020-10-16,49
Buckinghamshire,2020-10-16,52
East Sussex,2020-10-16,32
Hampshire,2020-10-16,112
Isle of Wight,2020-10-16,3
Kent,2020-10-16,119
Medway,2020-10-16,25
Milton Keynes,2020-10-16,30
Oxfordshire,2020-10-16,89
Portsmouth,2020-10-16,73
Reading,2020-10-16,23
Slough,2020-10-16,32
Southampton,2020-10-16,33
Surrey,2020-10-16,159
West Berkshire,2020-10-16,16
West Sussex,2020-10-16,51
Windsor and Maidenhead,2020-10-16,24
Wokingham,2020-10-16,23
Bath and North East Somerset,2020-10-16,51
"Bournemouth, Christchurch and Poole",2020-10-16,99
"Bristol, City of",2020-10-16,194
Cornwall and Isles of Scilly,2020-10-16,23
Devon,2020-10-16,71
Dorset,2020-10-16,28
Gloucestershire,2020-10-16,62
North Somerset,2020-10-16,25
Plymouth,2020-10-16,52
Somerset,2020-10-16,29
South Gloucestershire,2020-10-16,58
Swindon,2020-10-16,35
Torbay,2020-10-16,13
Wiltshire,2020-10-16,40
Blaenau Gwent,2020-10-16,30
Bridgend,2020-10-16,77
Caerphilly,2020-10-16,49
Cardiff,2020-10-16,175
Carmarthenshire,2020-10-16,27
Ceredigion,2020-10-16,4
Conwy,2020-10-16,21
Denbighshire,2020-10-16,15
Flintshire,2020-10-16,51
Gwynedd,2020-10-16,18
Isle of Anglesey,2020-10-16,2
Merthyr Tydfil,2020-10-16,20
Monmouthshire,2020-10-16,16
Neath Port Talbot,2020-10-16,50
Newport,2020-10-16,28
Pembrokeshire,2020-10-16,12
Powys,2020-10-16,8
Rhondda Cynon Taf,2020-10-16,117
Swansea,2020-10-16,85
Torfaen,2020-10-16,24
Vale of Glamorgan,2020-10-16,18
Wrexham,2020-10-16,26
Birmingham,2020-10-16,428
Coventry,2020-10-16,89
Dudley,2020-10-16,82
"Herefordshire, County of",2020-10-16,20
Sandwell,2020-10-16,102
Shropshire,2020-10-16,46
Solihull,2020-10-16,86
Staffordshire,2020-10-16,205
Stoke-on-Trent,2020-10-16,108
Telford and Wrekin,2020-10-16,54
Walsall,2020-10-16,100
Warwickshire,2020-10-16,120
Wolverhampton,2020-10-16,71
Worcestershire,2020-10-16,107
Barnsley,2020-10-16,149
Bradford,2020-10-16,298
Calderdale,2020-10-16,97
Doncaster,2020-10-16,163
East Riding of Yorkshire,2020-10-16,87
"Kingston upon Hull, City of",2020-10-16,52
Kirklees,2020-10-16,196
Leeds,2020-10-16,455
North East Lincolnshire,2020-10-16,42
North Lincolnshire,2020-10-16,31
North Yorkshire,2020-10-16,115
Rotherham,2020-10-16,136
Sheffield,2020-10-16,344
Wakefield,2020-10-16,137
York,2020-10-16,131
Derby,2020-10-17,67
Derbyshire,2020-10-17,197
Leicester,2020-10-17,85
Leicestershire,2020-10-17,170
Lincolnshire,2020-10-17,103
Northamptonshire,2020-10-17,91
Nottingham,2020-10-17,204
Nottinghamshire,2020-10-17,287
Rutland,2020-10-17,4
Bedford,2020-10-17,13
Cambridgeshire,2020-10-17,30
Central Bedfordshire,2020-10-17,14
Essex,2020-10-17,138
Hertfordshire,2020-10-17,116
Luton,2020-10-17,42
Norfolk,2020-10-17,61
Peterborough,2020-10-17,23
Southend-on-Sea,2020-10-17,13
Suffolk,2020-10-17,39
Thurrock,2020-10-17,20
Barking and Dagenham,2020-10-17,24
Barnet,2020-10-17,51
Bexley,2020-10-17,23
Brent,2020-10-17,46
Bromley,2020-10-17,24
Camden,2020-10-17,30
Croydon,2020-10-17,30
Ealing,2020-10-17,57
Enfield,2020-10-17,51
Greenwich,2020-10-17,23
Hackney and City of London,2020-10-17,28
