region,date,confirm
Connecticut,2020-10-09,290
Delaware,2020-10-09,145
District of Columbia,2020-10-09,78
Florida,2020-10-09,2908
Georgia,2020-10-09,1792
Guam,2020-10-09,55
Hawaii,2020-10-09,164
Idaho,2020-10-09,826
Illinois,2020-10-09,2776
Indiana,2020-10-09,1834
Iowa,2020-10-09,1274
Kansas,2020-10-09,1790
Kentucky,2020-10-09,1083
Louisiana,2020-10-09,257
Maine,2020-10-09,27
Maryland,2020-10-09,733
Massachusetts,2020-10-09,765
Michigan,2020-10-09,1332
Minnesota,2020-10-09,1390
Mississippi,2020-10-09,862
Missouri,2020-10-09,2302
Montana,2020-10-09,712
Nebraska,2020-10-09,109
Nevada,2020-10-09,814
New Hampshire,2020-10-09,92
New Jersey,2020-10-09,865
New Mexico,2020-10-09,485
New York,2020-10-09,1593
North Carolina,2020-10-09,2018
North Dakota,2020-10-09,656
Northern Mariana Islands,2020-10-09,0
Ohio,2020-10-09,1840
Oklahoma,2020-10-09,1524
Oregon,2020-10-09,417
Pennsylvania,2020-10-09,1381
Puerto Rico,2020-10-09,598
Rhode Island,2020-10-09,249
South Carolina,2020-10-09,921
South Dakota,2020-10-09,774
Tennessee,2020-10-09,1558
Texas,2020-10-09,4509
Utah,2020-10-09,1332
Vermont,2020-10-09,8
Virgin Islands,2020-10-09,0
Virginia,2020-10-09,1114
Washington,2020-10-09,610
West Virginia,2020-10-09,382
Wisconsin,2020-10-09,3218
Wyoming,2020-10-09,243
Alabama,2020-10-10,1061
Alaska,2020-10-10,251
Arizona,2020-10-10,884
Arkansas,2020-10-10,908
California,2020-10-10,3074
Colorado,2020-10-10,979
Connecticut,2020-10-10,0
Delaware,2020-10-10,171
District of Columbia,2020-10-10,75
Florida,2020-10-10,0
Georgia,2020-10-10,1417
Guam,2020-10-10,67
Hawaii,2020-10-10,71
Idaho,2020-10-10,253
Illinois,2020-10-10,2782
Indiana,2020-10-10,1925
Iowa,2020-10-10,1076
Kansas,2020-10-10,107
Kentucky,2020-10-10,997
Louisiana,2020-10-10,0
Maine,2020-10-10,30
Maryland,2020-10-10,517
Massachusetts,2020-10-10,639
Michigan,2020-10-10,1526
Minnesota,2020-10-10,1516
Mississippi,2020-10-10,957
Missouri,2020-10-10,3165
Montana,2020-10-10,640
Nebraska,2020-10-10,1719
Nevada,2020-10-10,678
New Hampshire,2020-10-10,122
New Jersey,2020-10-10,864
New Mexico,2020-10-10,481
New York,2020-10-10,1448
North Carolina,2020-10-10,2203
North Dakota,2020-10-10,588
Northern Mariana Islands,2020-10-10,2
Ohio,2020-10-10,1356
Oklahoma,2020-10-10,1533
Oregon,2020-10-10,387
Pennsylvania,2020-10-10,1452
Puerto Rico,2020-10-10,472
Rhode Island,2020-10-10,0
South Carolina,2020-10-10,945
South Dakota,2020-10-10,732
Tennessee,2020-10-10,1770
Texas,2020-10-10,3517
Utah,2020-10-10,1390
Vermont,2020-10-10,11
Virgin Islands,2020-10-10,1
Virginia,2020-10-10,1256
Washington,2020-10-10,386
West Virginia,2020-10-10,206
Wisconsin,2020-10-10,2921
Wyoming,2020-10-10,120
Alabama,2020-10-11,816
Alaska,2020-10-11,258
Arizona,2020-10-11,590
Arkansas,2020-10-11,613
California,2020-10-11,2774
Colorado,2020-10-11,705
Connecticut,2020-10-11,0
Delaware,2020-10-11,132
District of Columbia,2020-10-11,66
Florida,2020-10-11,5570
Georgia,2020-10-11,1235
Guam,2020-10-11,22
Hawaii,2020-10-11,101
Idaho,2020-10-11,228
Illinois,2020-10-11,2702
Indiana,2020-10-11,1570
Iowa,2020-10-11,842
Kansas,2020-10-11,38
Kentucky,2020-10-11,728
Louisiana,2020-10-11,1181
Maine,2020-10-11,27
Maryland,2020-10-11,684
Massachusetts,2020-10-11,563
Michigan,2020-10-11,42
Minnesota,2020-10-11,1440
Mississippi,2020-10-11,294
Missouri,2020-10-11,282
Montana,2020-10-11,615
Nebraska,2020-10-11,495
Nevada,2020-10-11,459
New Hampshire,2020-10-11,51
New Jersey,2020-10-11,751
New Mexico,2020-10-11,261
New York,2020-10-11,1143
North Carolina,2020-10-11,1605
North Dakota,2020-10-11,637
Northern Mariana Islands,2020-10-11,0
Ohio,2020-10-11,1291
Oklahoma,2020-10-11,766
Oregon,2020-10-11,338
Pennsylvania,2020-10-11,1016
Puerto Rico,2020-10-11,307
Rhode Island,2020-10-11,0
South Carolina,2020-10-11,785
South Dakota,2020-10-11,617
Tennessee,2020-10-11,1833
Texas,2020-10-11,2992
Utah,2020-10-11,1147
Vermont,2020-10-11,11
Virgin Islands,2020-10-11,0
Virginia,2020-10-11,811
Washington,2020-10-11,304
West Virginia,2020-10-11,215
Wisconsin,2020-10-11,2674
Wyoming,2020-10-11,156
Alabama,2020-10-12,734
Alaska,2020-10-12,197
Arizona,2020-10-12,497
Arkansas,2020-10-12,654
California,2020-10-12,2883
Colorado,2020-10-12,747
Connecticut,2020-10-12,1339
Delaware,2020-10-12,159
District of Columbia,2020-10-12,38
Florida,2020-10-12,1533
Georgia,2020-10-12,2991
Guam,2020-10-12,92
Hawaii,2020-10-12,42
Idaho,2020-10-12,508
Illinois,2020-10-12,2770
Indiana,2020-10-12,1574
Iowa,2020-10-12,510
Kansas,2020-10-12,1927
Kentucky,2020-10-12,716
Louisiana,2020-10-12,60
Maine,2020-10-12,29
Maryland,2020-10-12,504
Massachusetts,2020-10-12,760
Michigan,2020-10-12,1836
Minnesota,2020-10-12,1171
Mississippi,2020-10-12,296
Missouri,2020-10-12,979
Montana,2020-10-12,472
Nebraska,2020-10-12,457
Nevada,2020-10-12,511
New Hampshire,2020-10-12,65
New Jersey,2020-10-12,469
New Mexico,2020-10-12,379
New York,2020-10-12,1032
North Carolina,2020-10-12,1495
North Dakota,2020-10-12,473
Northern Mariana Islands,2020-10-12,0
Ohio,2020-10-12,1430
Oklahoma,2020-10-12,797
Oregon,2020-10-12,209
Pennsylvania,2020-10-12,1024
Puerto Rico,2020-10-12,563
Rhode Island,2020-10-12,0
South Carolina,2020-10-12,649
South Dakota,2020-10-12,361
Tennessee,2020-10-12,2819
Texas,2020-10-12,4057
Utah,2020-10-12,1035
Vermont,2020-10-12,8
Virgin Islands,2020-10-12,0
Virginia,2020-10-12,854
Washington,2020-10-12,738
West Virginia,2020-10-12,153
Wisconsin,2020-10-12,2229
Wyoming,2020-10-12,191
Alabama,2020-10-13,1117
Alaska,2020-10-13,155
Arizona,2020-10-13,677
Arkansas,2020-10-13,680
California,2020-10-13,3655
Colorado,2020-10-13,915
Connecticut,2020-10-13,320
Delaware,2020-10-13,105
District of Columbia,2020-10-13,46
Florida,2020-10-13,2725
Georgia,2020-10-13,1181
Guam,2020-10-13,96
Hawaii,2020-10-13,61
Idaho,2020-10-13,1324
Illinois,2020-10-13,3405
Indiana,2020-10-13,1572
Iowa,2020-10-13,1080
Kansas,2020-10-13,234
Kentucky,2020-10-13,893
Louisiana,2020-10-13,682
Maine,2020-10-13,28
Maryland,2020-10-13,482
Massachusetts,2020-10-13,749
Michigan,2020-10-13,1558
Minnesota,2020-10-13,1135
Mississippi,2020-10-13,713
Missouri,2020-10-13,1036
Montana,2020-10-13,477
Nebraska,2020-10-13,704
Nevada,2020-10-13,537
New Hampshire,2020-10-13,71
New Jersey,2020-10-13,988
New Mexico,2020-10-13,351
New York,2020-10-13,1391
North Carolina,2020-10-13,1783
North Dakota,2020-10-13,508
Northern Mariana Islands,2020-10-13,0
Ohio,2020-10-13,1447
Oklahoma,2020-10-13,1309
Oregon,2020-10-13,316
Pennsylvania,2020-10-13,1829
Puerto Rico,2020-10-13,306
Rhode Island,2020-10-13,666
South Carolina,2020-10-13,828
South Dakota,2020-10-13,414
Tennessee,2020-10-13,1178
Texas,2020-10-13,5509
Utah,2020-10-13,946
Vermont,2020-10-13,10
Virgin Islands,2020-10-13,3
Virginia,2020-10-13,1235
Washington,2020-10-13,1046
West Virginia,2020-10-13,274
Wisconsin,2020-10-13,3482
Wyoming,2020-10-13,162
Alabama,2020-10-14,784
Alaska,2020-10-14,143
Arizona,2020-10-14,911
Arkansas,2020-10-14,1079
California,2020-10-14,3480
Colorado,2020-10-14,791
Connecticut,2020-10-14,164
Delaware,2020-10-14,71
District of Columbia,2020-10-14,64
Florida,2020-10-14,2883
Georgia,2020-10-14,1544
Guam,2020-10-14,75
Hawaii,2020-10-14,98
Idaho,2020-10-14,547
Illinois,2020-10-14,2964
Indiana,2020-10-14,1165
Iowa,2020-10-14,1374
Kansas,2020-10-14,1273
Kentucky,2020-10-14,1311
Louisiana,2020-10-14,880
Maine,2020-10-14,36
Maryland,2020-10-14,574
Massachusetts,2020-10-14,580
Michigan,2020-10-14,1567
Minnesota,2020-10-14,1369
Mississippi,2020-10-14,876
Missouri,2020-10-14,3717
Montana,2020-10-14,639
Nebraska,2020-10-14,924
Nevada,2020-10-14,557
New Hampshire,2020-10-14,70
New Jersey,2020-10-14,939
New Mexico,2020-10-14,577
New York,2020-10-14,1235
North Carolina,2020-10-14,1970
North Dakota,2020-10-14,702
Northern Mariana Islands,2020-10-14,0
Ohio,2020-10-14,2039
Oklahoma,2020-10-14,1122
Oregon,2020-10-14,387
Pennsylvania,2020-10-14,1283
Puerto Rico,2020-10-14,976
Rhode Island,2020-10-14,204
South Carolina,2020-10-14,926
South Dakota,2020-10-14,876
Tennessee,2020-10-14,1717
Texas,2020-10-14,5852
Utah,2020-10-14,1193
Vermont,2020-10-14,3
Virgin Islands,2020-10-14,0
Virginia,2020-10-14,805
Washington,2020-10-14,757
West Virginia,2020-10-14,263
Wisconsin,2020-10-14,3304
Wyoming,2020-10-14,213
Alabama,2020-10-15,1185
Alaska,2020-10-15,165
Arizona,2020-10-15,1088
Arkansas,2020-10-15,1278
California,2020-10-15,3286
Colorado,2020-10-15,1238
Connecticut,2020-10-15,167
Delaware,2020-10-15,95
District of Columbia,2020-10-15,34
Florida,2020-10-15,3356
Georgia,2020-10-15,1791
Guam,2020-10-15,86
Hawaii,2020-10-15,88
Idaho,2020-10-15,937
Illinois,2020-10-15,4087
Indiana,2020-10-15,1947
Iowa,2020-10-15,1327
Kansas,2020-10-15,150
Kentucky,2020-10-15,1132
Louisiana,2020-10-15,743
Maine,2020-10-15,20
Maryland,2020-10-15,629
Massachusetts,2020-10-15,587
Michigan,2020-10-15,2517
Minnesota,2020-10-15,1163
Mississippi,2020-10-15,1322
Missouri,2020-10-15,1929
Montana,2020-10-15,722
Nebraska,2020-10-15,961
Nevada,2020-10-15,554
New Hampshire,2020-10-15,77
New Jersey,2020-10-15,971
New Mexico,2020-10-15,668
New York,2020-10-15,1464
North Carolina,2020-10-15,2526
North Dakota,2020-10-15,706
Northern Mariana Islands,2020-10-15,3
Ohio,2020-10-15,2178
Oklahoma,2020-10-15,1221
Oregon,2020-10-15,361
Pennsylvania,2020-10-15,1546
Puerto Rico,2020-10-15,569
Rhode Island,2020-10-15,274
South Carolina,2020-10-15,1297
South Dakota,2020-10-15,797
Tennessee,2020-10-15,2215
Texas,2020-10-15,5809
Utah,2020-10-15,1470
Vermont,2020-10-15,14
Virgin Islands,2020-10-15,1
Virginia,2020-10-15,1331
Washington,2020-10-15,770
West Virginia,2020-10-15,264
Wisconsin,2020-10-15,4039
Wyoming,2020-10-15,198
Alabama,2020-10-16,1212
Alaska,2020-10-16,228
Arizona,2020-10-16,760
Arkansas,2020-10-16,1015
California,2020-10-16,3721
Colorado,2020-10-16,1269
Connecticut,2020-10-16,802
Delaware,2020-10-16,164
District of Columbia,2020-10-16,89
Florida,2020-10-16,3449
Georgia,2020-10-16,1786
Guam,2020-10-16,111
Hawaii,2020-10-16,85
Idaho,2020-10-16,763
Illinois,2020-10-16,5008
Indiana,2020-10-16,2298
Iowa,2020-10-16,1514
Kansas,2020-10-16,1694
Kentucky,2020-10-16,1354
Louisiana,2020-10-16,774
Maine,2020-10-16,29
Maryland,2020-10-16,780
Massachusetts,2020-10-16,767
Michigan,2020-10-16,2218
Minnesota,2020-10-16,2290
Mississippi,2020-10-16,1116
Missouri,2020-10-16,2622
Montana,2020-10-16,631
Nebraska,2020-10-16,1296
Nevada,2020-10-16,751
New Hampshire,2020-10-16,88
New Jersey,2020-10-16,810
New Mexico,2020-10-16,812
New York,2020-10-16,1703
North Carolina,2020-10-16,2694
North Dakota,2020-10-16,864
Northern Mariana Islands,2020-10-16,0
Ohio,2020-10-16,2148
Oklahoma,2020-10-16,1472
Oregon,2020-10-16,411
Pennsylvania,2020-10-16,1683
Puerto Rico,2020-10-16,327
Rhode Island,2020-10-16,253
South Carolina,2020-10-16,1147
South Dakota,2020-10-16,793
Tennessee,2020-10-16,744
Texas,2020-10-16,5590
Utah,2020-10-16,1478
Vermont,2020-10-16,12
Virgin Islands,2020-10-16,0
Virginia,2020-10-16,1183
Washington,2020-10-16,695
West Virginia,2020-10-16,498
Wisconsin,2020-10-16,4172
Wyoming,2020-10-16,290
Alabama,2020-10-17,1288
Alaska,2020-10-17,214
Arizona,2020-10-17,904
Arkansas,2020-10-17,883
California,2020-10-17,2156
Colorado,2020-10-17,1092
Connecticut,2020-10-17,0
Delaware,2020-10-17,218
District of Columbia,2020-10-17,79
Florida,2020-10-17,4044
Georgia,2020-10-17,1589
Guam,2020-10-17,0
Hawaii,2020-10-17,94
Idaho,2020-10-17,348
Illinois,2020-10-17,3568
Indiana,2020-10-17,2485
Iowa,2020-10-17,952
Kansas,2020-10-17,107
Kentucky,2020-10-17,1059
Louisiana,2020-10-17,0
Maine,2020-10-17,48
Maryland,2020-10-17,641
Massachusetts,2020-10-17,584
Michigan,2020-10-17,115
Minnesota,2020-10-17,1694
Mississippi,2020-10-17,751
Missouri,2020-10-17,1890
Montana,2020-10-17,610
Nebraska,2020-10-17,610
Nevada,2020-10-17,1016
New Hampshire,2020-10-17,111
New Jersey,2020-10-17,934
New Mexico,2020-10-17,573
New York,2020-10-17,1788
North Carolina,2020-10-17,1988
North Dakota,2020-10-17,744
Northern Mariana Islands,2020-10-17,6
Ohio,2020-10-17,2234
Oklahoma,2020-10-17,1195
Oregon,2020-10-17,369
Pennsylvania,2020-10-17,1485
Puerto Rico,2020-10-17,238
Rhode Island,2020-10-17,0
South Carolina,2020-10-17,961
South Dakota,2020-10-17,806
Tennessee,2020-10-17,2509
Texas,2020-10-17,4426
Utah,2020-10-17,1331
Vermont,2020-10-17,11
Virgin Islands,2020-10-17,6
Virginia,2020-10-17,1114
Washington,2020-10-17,521
West Virginia,2020-10-17,221
Wisconsin,2020-10-17,0
Wyoming,2020-10-17,151
Alabama,2020-10-18,964
Alaska,2020-10-18,224
Arizona,2020-10-18,737
Arkansas,2020-10-18,644
California,2020-10-18,2137
Colorado,2020-10-18,999
Connecticut,2020-10-18,0
Delaware,2020-10-18,151
District of Columbia,2020-10-18,36
Florida,2020-10-18,2539
Georgia,2020-10-18,1305
Guam,2020-10-18,0
Hawaii,2020-10-18,82
Idaho,2020-10-18,510
Illinois,2020-10-18,4083
Indiana,2020-10-18,1605
Iowa,2020-10-18,636
Kansas,2020-10-18,106
Kentucky,2020-10-18,715
Louisiana,2020-10-18,1143
Maine,2020-10-18,26
Maryland,2020-10-18,686
Massachusetts,2020-10-18,730
Michigan,2020-10-18,78
Minnesota,2020-10-18,1722
Mississippi,2020-10-18,233
Missouri,2020-10-18,1502
Montana,2020-10-18,537
Nebraska,2020-10-18,734
Nevada,2020-10-18,526
New Hampshire,2020-10-18,69
New Jersey,2020-10-18,1275
New Mexico,2020-10-18,445
New York,2020-10-18,1390
North Carolina,2020-10-18,2096
North Dakota,2020-10-18,717
Northern Mariana Islands,2020-10-18,0
Ohio,2020-10-18,1562
Oklahoma,2020-10-18,796
Oregon,2020-10-18,216
Pennsylvania,2020-10-18,1102
Puerto Rico,2020-10-18,643
Rhode Island,2020-10-18,0
South Carolina,2020-10-18,776
South Dakota,2020-10-18,658
Tennessee,2020-10-18,2518
Texas,2020-10-18,5383
Utah,2020-10-18,1097
Vermont,2020-10-18,11
Virgin Islands,2020-10-18,0
Virginia,2020-10-18,900
Washington,2020-10-18,349
West Virginia,2020-10-18,280
Wisconsin,2020-10-18,0
Wyoming,2020-10-18,209
Alabama,2020-10-19,859
Alaska,2020-10-19,204
Arizona,2020-10-19,784
Arkansas,2020-10-19,531
California,2020-10-19,4271
Colorado,2020-10-19,924
Connecticut,2020-10-19,1191
Delaware,2020-10-19,103
District of Columbia,2020-10-19,25
Florida,2020-10-19,1707
Georgia,2020-10-19,1881
Guam,2020-10-19,218
Hawaii,2020-10-19,35
Idaho,2020-10-19,1031
Illinois,2020-10-19,3579
Indiana,2020-10-19,1583
Iowa,2020-10-19,780
Kansas,2020-10-19,1894
Kentucky,2020-10-19,905
Louisiana,2020-10-19,201
Maine,2020-10-19,23
Maryland,2020-10-19,494
Massachusetts,2020-10-19,828
Michigan,2020-10-19,4718
Minnesota,2020-10-19,1627
Mississippi,2020-10-19,353
Missouri,2020-10-19,2093
Montana,2020-10-19,682
Nebraska,2020-10-19,749
Nevada,2020-10-19,604
New Hampshire,2020-10-19,52
New Jersey,2020-10-19,1192
New Mexico,2020-10-19,514
New York,2020-10-19,999
North Carolina,2020-10-19,1435
North Dakota,2020-10-19,659
Northern Mariana Islands,2020-10-19,0
Ohio,2020-10-19,1837
Oklahoma,2020-10-19,774
Oregon,2020-10-19,267
Pennsylvania,2020-10-19,1670
Puerto Rico,2020-10-19,657
Rhode Island,2020-10-19,656
South Carolina,2020-10-19,619
South Dakota,2020-10-19,567
Tennessee,2020-10-19,3141
Texas,2020-10-19,4704
Utah,2020-10-19,1178
Vermont,2020-10-19,9
Virgin Islands,2020-10-19,0
Virginia,2020-10-19,690
Washington,2020-10-19,920
West Virginia,2020-10-19,212
Wisconsin,2020-10-19,7525
Wyoming,2020-10-19,286
Alabama,2020-10-20,1043
Alaska,2020-10-20,211
Arizona,2020-10-20,1006
Arkansas,2020-10-20,844
California,2020-10-20,4428
Colorado,2020-10-20,1239
Connecticut,2020-10-20,434
Delaware,2020-10-20,129
District of Columbia,2020-10-20,50
Florida,2020-10-20,3662
Georgia,2020-10-20,1336
Guam,2020-10-20,130
Hawaii,2020-10-20,84
Idaho,2020-10-20,1030
Illinois,2020-10-20,3702
Indiana,2020-10-20,1500
Iowa,2020-10-20,1096
Kansas,2020-10-20,267
Kentucky,2020-10-20,1288
Louisiana,2020-10-20,699
Maine,2020-10-20,27
Maryland,2020-10-20,586
Massachusetts,2020-10-20,976
Michigan,2020-10-20,1894
Minnesota,2020-10-20,1092
Mississippi,2020-10-20,730
Missouri,2020-10-20,642
Montana,2020-10-20,698
Nebraska,2020-10-20,592
Nevada,2020-10-20,701
New Hampshire,2020-10-20,82
New Jersey,2020-10-20,988
New Mexico,2020-10-20,594
New York,2020-10-20,1201
North Carolina,2020-10-20,1607
North Dakota,2020-10-20,1029
Northern Mariana Islands,2020-10-20,2
Ohio,2020-10-20,2015
Oklahoma,2020-10-20,1475
Oregon,2020-10-20,350
Pennsylvania,2020-10-20,1546
Puerto Rico,2020-10-20,693
Rhode Island,2020-10-20,302
South Carolina,2020-10-20,884
South Dakota,2020-10-20,621
Tennessee,2020-10-20,1527
Texas,2020-10-20,5869
Utah,2020-10-20,1071
Vermont,2020-10-20,10
Virgin Islands,2020-10-20,2
Virginia,2020-10-20,926
Washington,2020-10-20,522
West Virginia,2020-10-20,226
Wisconsin,2020-10-20,4721
Wyoming,2020-10-20,215
Alabama,2020-10-21,1146
Alaska,2020-10-21,210
Arizona,2020-10-21,1009
Arkansas,2020-10-21,1155
California,2020-10-21,3060
Colorado,2020-10-21,1279
Connecticut,2020-10-21,416
Delaware,2020-10-21,50
District of Columbia,2020-10-21,53
Florida,2020-10-21,2144
Georgia,2020-10-21,1459
Guam,2020-10-21,82
Hawaii,2020-10-21,77
Idaho,2020-10-21,769
Illinois,2020-10-21,4009
Indiana,2020-10-21,1734
Iowa,2020-10-21,1234
Kansas,2020-10-21,1416
Kentucky,2020-10-21,1379
Louisiana,2020-10-21,1363
Maine,2020-10-21,38
Maryland,2020-10-21,491
Massachusetts,2020-10-21,702
Michigan,2020-10-21,1908
Minnesota,2020-10-21,1060
Mississippi,2020-10-21,801
Missouri,2020-10-21,2544
Montana,2020-10-21,617
Nebraska,2020-10-21,899
Nevada,2020-10-21,514
New Hampshire,2020-10-21,89
New Jersey,2020-10-21,1030
New Mexico,2020-10-21,819
New York,2020-10-21,2029
North Carolina,2020-10-21,1852
North Dakota,2020-10-21,499
Northern Mariana Islands,2020-10-21,0
Ohio,2020-10-21,2366
Oklahoma,2020-10-21,1307
Oregon,2020-10-21,309
Pennsylvania,2020-10-21,1359
Puerto Rico,2020-10-21,187
Rhode Island,2020-10-21,474
South Carolina,2020-10-21,864
South Dakota,2020-10-21,587
Tennessee,2020-10-21,2306
Texas,2020-10-21,6472
Utah,2020-10-21,1394
Vermont,2020-10-21,15
Virgin Islands,2020-10-21,0
Virginia,2020-10-21,1018
Washington,2020-10-21,779
West Virginia,2020-10-21,215
Wisconsin,2020-10-21,4327
Wyoming,2020-10-21,322
Alabama,2020-10-22,1390
Alaska,2020-10-22,231
Arizona,2020-10-22,966
Arkansas,2020-10-22,1202
California,2020-10-22,6271
Colorado,2020-10-22,1394
Connecticut,2020-10-22,502
Delaware,2020-10-22,153
District of Columbia,2020-10-22,39
Florida,2020-10-22,5558
Georgia,2020-10-22,1707
Guam,2020-10-22,88
Hawaii,2020-10-22,99
Idaho,2020-10-22,1022
Illinois,2020-10-22,4960
Indiana,2020-10-22,2856
Iowa,2020-10-22,1798
Kansas,2020-10-22,247
Kentucky,2020-10-22,1472
Louisiana,2020-10-22,772
Maine,2020-10-22,37
Maryland,2020-10-22,753
Massachusetts,2020-10-22,1049
Michigan,2020-10-22,2245
Minnesota,2020-10-22,1561
Mississippi,2020-10-22,958
Missouri,2020-10-22,1876
Montana,2020-10-22,918
Nebraska,2020-10-22,977
Nevada,2020-10-22,835
New Hampshire,2020-10-22,77
New Jersey,2020-10-22,1162
New Mexico,2020-10-22,662
New York,2020-10-22,1629
North Carolina,2020-10-22,2408
North Dakota,2020-10-22,887
Northern Mariana Islands,2020-10-22,0
Ohio,2020-10-22,2425
Oklahoma,2020-10-22,1628
Oregon,2020-10-22,367
Pennsylvania,2020-10-22,2054
Puerto Rico,2020-10-22,207
Rhode Island,2020-10-22,471
South Carolina,2020-10-22,1128
South Dakota,2020-10-22,973
Tennessee,2020-10-22,1979
Texas,2020-10-22,5293
Utah,2020-10-22,1526
Vermont,2020-10-22,16
Virgin Islands,2020-10-22,6
Virginia,2020-10-22,1332
Washington,2020-10-22,740
West Virginia,2020-10-22,323
Wisconsin,2020-10-22,3628
Wyoming,2020-10-22,271
Alabama,2020-10-23,3852
Alaska,2020-10-23,277
Arizona,2020-10-23,996
Arkansas,2020-10-23,1337
California,2020-10-23,5901
Colorado,2020-10-23,1428
Connecticut,2020-10-23,679
Delaware,2020-10-23,159
District of Columbia,2020-10-23,72
Florida,2020-10-23,3689
Georgia,2020-10-23,2163
Guam,2020-10-23,85
Hawaii,2020-10-23,139
Idaho,2020-10-23,1139
Illinois,2020-10-23,5014
Indiana,2020-10-23,2467
Iowa,2020-10-23,1354
Kansas,2020-10-23,1576
Kentucky,2020-10-23,1461
Louisiana,2020-10-23,699
Maine,2020-10-23,31
Maryland,2020-10-23,712
Massachusetts,2020-10-23,1070
Michigan,2020-10-23,2026
Minnesota,2020-10-23,1711
Mississippi,2020-10-23,795
Missouri,2020-10-23,2560
Montana,2020-10-23,864
Nebraska,2020-10-23,1226
Nevada,2020-10-23,1016
New Hampshire,2020-10-23,118
New Jersey,2020-10-23,1045
New Mexico,2020-10-23,791
New York,2020-10-23,1636
North Carolina,2020-10-23,2116
North Dakota,2020-10-23,887
Northern Mariana Islands,2020-10-23,0
Ohio,2020-10-23,2518
Oklahoma,2020-10-23,1373
Oregon,2020-10-23,532
Pennsylvania,2020-10-23,2258
Puerto Rico,2020-10-23,1947
Rhode Island,2020-10-23,524
South Carolina,2020-10-23,1064
South Dakota,2020-10-23,1185
Tennessee,2020-10-23,3528
Texas,2020-10-23,7676
Utah,2020-10-23,2011
Vermont,2020-10-23,29
Virgin Islands,2020-10-23,3
Virginia,2020-10-23,1180
Washington,2020-10-23,825
West Virginia,2020-10-23,335
Wisconsin,2020-10-23,4626
Wyoming,2020-10-23,426
Alabama,2020-10-24,2360
Alaska,2020-10-24,372
Arizona,2020-10-24,988
Arkansas,2020-10-24,1183
California,2020-10-24,4319
Colorado,2020-10-24,1922
Connecticut,2020-10-24,0
Delaware,2020-10-24,160
District of Columbia,2020-10-24,97
Florida,2020-10-24,4471
Georgia,2020-10-24,1682
Guam,2020-10-24,34
Hawaii,2020-10-24,89
Idaho,2020-10-24,881
Illinois,2020-10-24,5900
Indiana,2020-10-24,2741
Iowa,2020-10-24,1356
Kansas,2020-10-24,55
Kentucky,2020-10-24,1458
Louisiana,2020-10-24,0
Maine,2020-10-24,42
Maryland,2020-10-24,674
Massachusetts,2020-10-24,1203
Michigan,2020-10-24,3257
Minnesota,2020-10-24,2259
Mississippi,2020-10-24,1212
Missouri,2020-10-24,1875
Montana,2020-10-24,549
Nebraska,2020-10-24,704
Nevada,2020-10-24,891
New Hampshire,2020-10-24,126
New Jersey,2020-10-24,1909
New Mexico,2020-10-24,872
New York,2020-10-24,2058
North Carolina,2020-10-24,2905
North Dakota,2020-10-24,935
Northern Mariana Islands,2020-10-24,0
Ohio,2020-10-24,2858
Oklahoma,2020-10-24,1829
Oregon,2020-10-24,382
Pennsylvania,2020-10-24,1711
Puerto Rico,2020-10-24,296
Rhode Island,2020-10-24,0
South Carolina,2020-10-24,792
South Dakota,2020-10-24,939
Tennessee,2020-10-24,2584
Texas,2020-10-24,7267
Utah,2020-10-24,1563
Vermont,2020-10-24,27
Virgin Islands,2020-10-24,0
Virginia,2020-10-24,1088
Washington,2020-10-24,583
West Virginia,2020-10-24,320
Wisconsin,2020-10-24,4660
Wyoming,2020-10-24,260
Alabama,2020-10-25,1079
Alaska,2020-10-25,529
Arizona,2020-10-25,1302
Arkansas,2020-10-25,797
California,2020-10-25,2700
Colorado,2020-10-25,1753
Connecticut,2020-10-25,0
Delaware,2020-10-25,114
District of Columbia,2020-10-25,61
Florida,2020-10-25,2385
Georgia,2020-10-25,1343
Guam,2020-10-25,41
Hawaii,2020-10-25,117
Idaho,2020-10-25,380
Illinois,2020-10-25,4031
Indiana,2020-10-25,2152
Iowa,2020-10-25,1286
Kansas,2020-10-25,64
Kentucky,2020-10-25,1229
Louisiana,2020-10-25,972
Maine,2020-10-25,64
Maryland,2020-10-25,911
Massachusetts,2020-10-25,1077
Michigan,2020-10-25,130
Minnesota,2020-10-25,1680
Mississippi,2020-10-25,0
Missouri,2020-10-25,1497
Montana,2020-10-25,731
Nebraska,2020-10-25,582
Nevada,2020-10-25,863
New Hampshire,2020-10-25,90
New Jersey,2020-10-25,1129
New Mexico,2020-10-25,823
New York,2020-10-25,1633
North Carolina,2020-10-25,1689
North Dakota,2020-10-25,845
Northern Mariana Islands,2020-10-25,0
Ohio,2020-10-25,2309
Oklahoma,2020-10-25,1051
Oregon,2020-10-25,362
Pennsylvania,2020-10-25,1386
Puerto Rico,2020-10-25,1223
Rhode Island,2020-10-25,0
South Carolina,2020-10-25,1337
South Dakota,2020-10-25,1062
Tennessee,2020-10-25,3317
Texas,2020-10-25,3935
Utah,2020-10-25,1916
Vermont,2020-10-25,30
Virgin Islands,2020-10-25,0
Virginia,2020-10-25,999
Washington,2020-10-25,498
West Virginia,2020-10-25,194
Wisconsin,2020-10-25,3778
Wyoming,2020-10-25,236
Alabama,2020-10-26,967
Alaska,2020-10-26,348
Arizona,2020-10-26,993
Arkansas,2020-10-26,612
